13,21,31,16,6,7,13,8,5,6,6,6,6,4,2,4,4,2,5,5,5,0,4,2,2
12,5,9,9,8,3,15,1,2,7,1,1,2,7,1,3,1,0,4,1,1,4,1,0,3
10,8,11,8,4,5,5,1,1,5,1,1,1,1,1,1,1,5,2,2,2,2,1,3,0
5,10,9,7,6,3,4,10,1,5,0,3,0,3,6,2,0,2,2,2,3,1,1,2,3
8,6,6,7,3,2,5,1,2,1,1,1,3,0,2,3,0,0,2,1,1,3,1,0,2
9,2,4,3,3,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,2,0,0,1
8,7,7,4,1,3,1,1,0,1,2,1,4,0,1,1,0,1,2,1,2,1,1,1,1
5,5,3,5,5,2,2,3,1,2,0,1,3,1,0,1,0,0,3,1,1,0,3,2,1
7,6,6,4,2,2,2,2,5,1,1,0,1,1,2,1,0,0,2,0,1,2,1,2,1
3,5,4,2,1,4,0,0,2,1,0,0,2,0,1,0,1,1,0,1,1,1,2,3,1
9,4,2,4,6,2,0,1,1,1,1,0,1,0,2,3,2,0,3,1,2,1,1,0,3
4,5,5,3,1,0,4,2,1,2,0,2,2,3,1,0,0,0,2,0,0,0,0,0,0
8,2,2,2,5,1,1,0,0,1,0,1,1,2,0,2,0,0,0,1,2,1,1,1,0
9,3,4,7,4,2,2,0,2,2,0,0,1,2,0,2,0,0,0,1,4,2,2,1,2
5,5,6,6,4,3,1,3,2,0,1,1,1,0,0,2,0,1,1,2,5,1,2,1,1
5,2,4,5,5,1,1,2,2,0,0,2,2,1,0,3,1,0,1,0,2,0,1,0,1
8,3,3,2,3,0,1,3,0,2,0,0,2,1,1,2,2,0,3,1,1,1,0,0,2
0,4,3,2,0,1,2,3,2,1,0,1,2,1,0,0,0,0,3,1,0,1,0,1,2
7,1,3,2,3,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
8,3,2,3,4,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,2,0,0,0
1,2,0,0,1,1,0,1,0,0,1,1,2,0,1,2,0,0,1,1,1,0,0,0,1
1,4,2,3,1,3,1,1,2,0,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0
2,5,4,2,0,1,3,1,1,2,0,0,2,1,0,1,0,0,2,0,0,1,1,1,0
2,6,5,3,1,4,1,5,1,2,1,2,2,1,1,0,0,0,1,2,2,0,2,1,0
3,2,3,1,0,3,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0
