30,10,5,7,3,4,3,6,5,0,3,4,4,0,2,2,2,0,3,3,2,2,2,2,4
10,38,7,15,4,4,6,6,4,4,8,5,3,1,3,2,1,3,5,3,2,2,2,3,4
5,7,23,7,2,2,6,3,5,2,5,5,4,1,5,2,2,0,2,3,2,3,2,4,2
7,15,7,26,5,5,5,3,2,3,7,5,4,3,4,2,1,2,3,2,2,1,0,3,3
3,4,2,5,17,4,0,2,4,2,4,2,1,5,1,1,0,1,2,0,3,0,0,1,3
4,4,2,5,4,21,0,2,3,6,2,2,1,1,1,3,3,2,2,1,3,1,0,1,1
3,6,6,5,0,0,18,2,0,0,4,3,5,1,3,0,1,3,2,3,2,4,2,1,2
6,6,3,3,2,2,2,16,3,0,3,2,3,1,1,3,2,1,1,2,1,1,2,1,2
5,4,5,2,4,3,0,3,16,0,3,2,2,1,0,2,2,0,0,4,2,2,0,1,3
0,4,2,3,2,6,0,0,0,16,2,1,0,2,1,1,0,0,1,0,2,0,1,1,1
3,8,5,7,4,2,4,3,3,2,17,2,1,3,1,2,0,1,0,1,2,1,1,1,2
4,5,5,5,2,2,3,2,2,1,2,14,2,0,5,1,2,0,4,3,2,1,0,3,3
4,3,4,4,1,1,5,3,2,0,1,2,11,0,0,3,1,0,1,3,1,1,1,1,2
0,1,1,3,5,1,1,1,1,2,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0
2,3,5,4,1,1,3,1,0,1,1,5,0,0,9,0,0,0,3,0,2,2,0,4,1
2,2,2,2,1,3,0,3,2,1,2,1,3,0,0,6,0,0,0,1,0,1,0,0,1
2,1,2,1,0,3,1,2,2,0,0,2,1,0,0,0,7,0,0,1,1,1,1,0,1
0,3,0,2,1,2,3,1,0,0,1,0,0,0,0,0,0,9,0,0,1,1,0,0,0
3,5,2,3,2,2,2,1,0,1,0,4,1,0,3,0,0,0,7,2,2,0,2,3,2
3,3,3,2,0,1,3,2,4,0,1,3,3,0,0,1,1,0,2,10,1,2,1,3,2
2,2,2,2,3,3,2,1,2,2,2,2,1,0,2,0,1,1,2,1,8,0,1,3,0
2,2,3,1,0,1,4,1,2,0,1,1,1,0,2,1,1,1,0,2,0,6,0,0,1
2,2,2,0,0,0,2,2,0,1,1,0,1,0,0,0,1,0,2,1,1,0,7,1,0
2,3,4,3,1,1,1,1,1,1,1,3,1,0,4,0,0,0,3,3,3,0,1,8,0
4,4,2,3,3,1,2,2,3,1,2,3,2,0,1,1,1,0,2,2,0,1,0,0,7
