68,25,13,17,17,11,7,14,11,12,15,5,10,10,13,11,7,12,8,9,8,7,4,4,5
25,45,5,9,15,7,3,9,8,7,6,3,8,4,11,5,2,7,2,4,5,4,1,3,1
13,5,49,14,15,12,5,13,12,12,13,8,6,10,10,9,7,1,4,1,4,3,3,7,4
17,9,14,36,16,14,4,13,9,13,10,11,7,12,17,11,6,5,6,4,4,3,5,7,4
17,15,15,16,44,12,5,14,11,11,11,10,12,9,13,9,9,3,3,4,7,2,4,8,6
11,7,12,14,12,40,2,18,16,14,5,11,8,7,8,8,5,3,4,6,6,2,4,7,5
7,3,5,4,5,2,26,7,6,3,4,4,4,4,3,1,3,2,4,4,2,5,1,2,2
14,9,13,13,14,18,7,39,12,14,8,9,7,7,8,9,6,2,4,6,6,3,3,7,5
11,8,12,9,11,16,6,12,38,9,8,9,4,9,9,9,5,1,5,6,6,4,3,4,3
12,7,12,13,11,14,3,14,9,32,8,8,7,9,7,11,6,2,3,4,5,2,3,7,9
15,6,13,10,11,5,4,8,8,8,37,6,6,6,10,6,6,2,1,3,5,1,6,2,2
5,3,8,11,10,11,4,9,9,8,6,26,4,8,8,6,4,2,1,4,4,1,3,8,4
10,8,6,7,12,8,4,7,4,7,6,4,32,2,7,6,3,3,1,5,6,3,3,2,4
10,4,10,12,9,7,4,7,9,9,6,8,2,27,9,10,5,2,2,4,5,2,4,5,4
13,11,10,17,13,8,3,8,9,7,10,8,7,9,34,9,4,6,1,3,4,4,5,7,2
11,5,9,11,9,8,1,9,9,11,6,6,6,10,9,26,5,3,3,4,6,2,3,4,4
7,2,7,6,9,5,3,6,5,6,6,4,3,5,4,5,15,1,1,3,1,0,2,3,4
12,7,1,5,3,3,2,2,1,2,2,2,3,2,6,3,1,18,1,2,1,3,1,0,0
8,2,4,6,3,4,4,4,5,3,1,1,1,2,1,3,1,1,14,3,0,2,1,1,2
9,4,1,4,4,6,4,6,6,4,3,4,5,4,3,4,3,2,3,19,6,4,3,2,3
8,5,4,4,7,6,2,6,6,5,5,4,6,5,4,6,1,1,0,6,24,2,1,2,2
7,4,3,3,2,2,5,3,4,2,1,1,3,2,4,2,0,3,2,4,2,13,2,0,0
4,1,3,5,4,4,1,3,3,3,6,3,3,4,5,3,2,1,1,3,1,2,9,3,2
4,3,7,7,8,7,2,7,4,7,2,8,2,5,7,4,3,0,1,2,2,0,3,14,3
5,1,4,4,6,5,2,5,3,9,2,4,4,4,2,4,4,0,2,3,2,0,2,3,11
