205,134,106,118,75,127,114,53,19,15,49,41,34,27,25,26,28,20,10,5,21,13,6,3,14
159,58,62,67,61,63,51,60,34,29,33,21,18,9,24,26,12,14,18,12,13,15,20,12,21
161,72,56,58,59,50,53,70,33,59,33,19,22,12,29,33,12,22,15,13,19,13,22,11,18
109,88,41,60,29,80,54,29,9,1,25,14,9,26,4,11,7,4,3,0,15,6,3,0,6
79,31,29,33,27,31,24,31,17,13,8,12,9,2,11,15,4,15,7,6,6,11,5,5,12
63,26,23,27,18,29,29,27,9,10,10,8,3,6,15,11,4,4,5,6,10,8,9,5,10
49,22,21,22,16,21,10,16,4,7,9,8,9,5,9,2,3,9,2,2,4,3,3,4,4
47,16,15,15,21,15,8,13,10,7,13,11,11,3,8,9,5,4,2,2,6,4,3,6,1
51,27,14,22,14,16,16,18,13,6,7,13,6,8,6,6,4,6,6,6,2,5,6,4,3
43,27,21,21,23,31,23,21,3,2,15,10,7,13,3,4,3,11,2,1,5,4,3,4,3
35,15,13,12,13,9,9,15,9,14,7,3,7,1,4,7,1,3,2,3,6,2,2,4,3
39,16,12,16,17,11,7,13,8,8,11,5,10,3,9,8,2,7,3,2,2,4,1,5,2
32,28,12,13,11,22,13,9,2,0,8,2,4,8,1,3,2,2,2,0,6,2,2,0,4
38,21,14,23,20,18,24,9,9,4,13,7,3,7,6,6,0,4,6,2,4,3,1,2,2
36,16,20,18,15,19,24,11,2,5,8,4,8,6,4,8,5,5,1,1,4,6,1,1,3
29,11,12,7,17,1,4,7,8,3,11,7,6,2,9,4,3,4,2,2,2,2,0,4,2
26,20,9,13,9,17,12,6,3,1,6,1,4,8,1,1,1,1,1,0,4,4,3,0,2
33,21,17,14,12,16,15,13,5,3,4,10,0,6,5,7,1,3,4,0,3,9,6,1,2
33,17,21,16,10,18,15,7,4,5,7,4,7,5,8,4,6,5,3,0,4,3,2,0,4
25,13,9,11,11,11,8,13,6,5,2,7,5,2,8,3,4,6,4,3,4,3,4,1,1
21,18,7,10,3,15,7,4,0,1,4,3,5,5,0,3,1,0,0,0,3,1,0,0,0
36,26,13,17,16,21,18,11,7,4,9,9,4,6,5,4,2,3,4,2,4,6,3,6,2
28,12,8,9,15,10,11,15,5,3,2,6,5,3,5,3,2,6,1,2,3,3,4,2,4
35,15,10,14,10,16,13,16,2,7,4,4,2,1,5,5,3,5,1,0,2,4,6,1,4
26,20,11,15,5,20,11,4,6,2,5,0,1,5,2,1,1,2,3,0,4,0,1,0,1
