35,8,25,10,13,10,12,5,1,5,2,0,2,2,1,1,2,1,1,1,0,0,1,1,0
31,10,14,12,10,11,11,4,3,2,2,0,2,0,1,1,2,0,2,0,0,0,0,0,0
19,7,13,3,9,3,5,3,3,7,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0
24,6,14,6,5,11,12,5,3,1,0,1,2,1,2,0,0,0,1,0,0,0,0,1,0
14,5,16,7,4,5,5,2,1,1,2,0,1,0,1,0,0,0,1,0,0,0,1,1,0
14,1,9,4,5,5,3,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0
10,3,7,3,3,6,8,2,2,0,1,0,1,0,0,1,1,1,2,1,0,0,0,0,0
11,5,9,1,8,5,3,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0
14,8,6,1,0,10,10,3,3,1,3,1,1,1,2,1,2,0,1,0,0,0,0,0,0
12,3,8,3,2,6,8,2,2,0,0,0,2,0,1,0,0,0,2,0,0,0,0,1,1
6,1,2,0,1,0,1,0,1,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0
7,4,9,6,2,5,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
9,1,5,2,1,6,5,0,1,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0
11,0,8,2,3,2,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
10,7,11,3,2,4,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
6,1,3,1,1,5,6,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4,1,3,1,3,3,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5,1,4,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,2,1,2,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
4,0,5,3,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,2,1,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
